TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-02-26 21:02:13.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-5DE7
2024-02-26 21:03:04.845,0,-0.4789551588328426,-0.148247659963678,0,0,0.008995771559505801,-0.4854699001543182,0,0,0.2001880095523277,0.06059369580317563,0,0,-0.02470367353779174,-0.05191567869960189,0,0,-0.4584955959201548,-0.6771126399070584,0,1556.520146520146,801.4285714285714,793.7728937728938,1564.175824175824,850.1831501831502,714.3956043956044,-0.142395,0.034851,1.006165,6.138458,-2.901001,5.069275,1,4,1,1,4,45.000000
2024-02-26 21:03:05.836,0,-0.3078879379863393,-0.00322983200722488,0,0,-0.07623605890231479,-0.2492663391329045,0,0,-0.1116178027100095,-0.08958139527253756,0,0,-0.1059602869510984,-0.1012943659989142,0,0,-0.5757735915479231,-0.6562634548996177,0,0,805.4578754578755,796.5934065934066,0,862.6739926739926,667.2527472527473,-0.147644,0.033936,0.999817,6.310425,-2.833710,5.899200,1,4,1,1,4,45.000000
2024-02-26 21:03:06.836,0,-0.06679151230719285,-0.1091071455847761,0,0,-0.2106264316201379,-0.1004814132096719,0,0,0.4304476156035427,-0.3301281509821493,0,0,-0.09502515846113264,-0.06684827758588301,0,0,-0.5217041610946528,-0.5585402070723674,0,182.9304029304029,808.2783882783883,802.6373626373627,62.05128205128205,670.0732600732601,521.3919413919414,-0.145508,0.029663,1.001709,6.370239,-2.325287,5.413208,1,4,1,1,4,45.000000
2024-02-26 21:03:07.836,0,-0.1458402122896093,-0.04037587556035826,0,0,-0.1562864010468796,-0.2220128911658118,0,0,0.3707132587238987,0.08301432681501383,0,0,0.02665347897299062,-0.1152607303049756,0,0,-0.4468585513530885,-0.4926599715286947,0,0,795.3846153846154,801.8315018315019,0,813.5164835164835,619.3040293040293,-0.161133,-0.022217,0.985474,6.699219,-8.344116,1.899109,1,4,1,1,4,45.000000
2024-02-26 21:03:08.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:03:08.843,0,0.7907066627477584,0.4769883826374653,0,0,0.411939103555531,0.05993850470972854,0,0,0.1197162240745309,0.1627152569127566,0,0,0.1248082047310342,0.1146644075680404,0,0,-0.1957092889104061,-0.1238691451051739,0,1623.003663003663,798.6080586080586,809.0842490842491,1328.864468864469,799.8168498168499,610.8424908424909,-0.165466,0.029907,0.995361,4.628143,-6.190796,3.745880,1,4,1,1,4,45.000000
2024-02-26 21:03:09.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:03:09.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:03:09.836,0,0.7919221433258188,0.7138198096334111,0,0,0.4554476746100146,0.2901148700999647,0,0,0.2514575978671136,0.2603019922786207,0,0,0.1762698557977801,0.4448780884544782,0,0,-0.1308677051283501,0.3201228589031163,0,9.670329670329672,791.7582417582418,803.040293040293,0,863.0769230769231,600.7692307692308,-0.148804,0.016296,0.999756,5.375824,-2.901001,4.665527,1,4,1,1,4,45.000000
2024-02-26 21:03:10.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:03:10.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:03:10.835,0,-0.02053068924909867,0.4184681238726476,0,0,-0.04576514792790905,0.1888591060690817,0,0,0.1538375649000768,0.2205990795473821,0,0,0.1389342096990657,0.4325028013065266,0,0,-0.1760323232685712,0.3309023457700579,0,7.252747252747253,798.2051282051282,801.025641025641,0,1064.542124542125,1016.996336996337,-0.150757,0.016296,0.999573,5.734711,-3.940277,5.144043,1,4,1,1,4,45.000000
2024-02-26 21:03:11.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:03:11.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:03:11.845,0,0.000516790313302778,-0.4149515845075711,0,0,-0.04653564704773608,-0.1397150323277934,0,0,-0.117347572840765,0.2460036284037786,0,0,0.112614168717502,0.2125138251047794,0,0,-0.2617961383669368,0.1517014892913075,0,80.58608058608058,803.8461538461539,796.996336996337,120.8791208791209,967.8388278388279,768.7912087912088,-0.130493,0.012512,1.006042,5.988922,-3.319702,6.130981,1,4,1,1,4,45.000000
2024-02-26 21:03:12.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:03:12.836,0,-0.03276560775408967,0.3391215860227729,0,0,-0.06146771133201808,-0.07068646297624444,0,0,0.0432837414006198,0.2222217440663867,0,0,0.1994802995708963,0.09190831610356653,0,0,-0.2995726835238866,-0.04894950428346484,0,1046.007326007326,792.967032967033,794.5787545787546,884.8351648351648,729.7069597069598,556.4468864468864,-0.108582,0.003235,1.016357,14.243317,-11.230164,21.151886,1,4,1,1,4,45.000000
2024-02-26 21:03:13.836,0,-0.1036785724979565,0.3693781558619579,0,0,-0.2147481300578442,-0.1910359386075749,0,0,0.002811193068025095,0.0580552272021378,0,0,0.09912032241655899,-0.009369585048532509,0,0,-0.3509583008637778,-0.2240367499588974,0,504.8717948717949,799.0109890109891,809.8901098901099,498.4249084249084,896.1172161172161,655.9706959706959,-0.120605,0.035645,1.010010,6.624451,-1.689758,6.497345,1,4,1,1,4,45.000000
2024-02-26 21:03:14.835,0,-0.5075561063548653,0.1676221661364068,0,0,-0.2478918916638572,-0.3646030438079163,0,0,-0.1047687671791141,-0.142862987142305,0,0,-0.09778137749890588,-0.07121537748556778,0,0,-0.4862179728063759,-0.1846658972459672,0,66.88644688644689,802.6373626373627,799.4139194139194,1490.43956043956,680.5494505494506,509.3040293040293,-0.100037,0.060486,1.029297,5.899200,-5.353394,3.386993,1,4,1,1,4,45.000000
2024-02-26 21:03:15.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:03:15.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:03:15.839,0,0.08164882903587575,0.457520497637536,0,0,-0.3026422583773374,0.07791805154605035,0,0,0.1749575218862965,0.2293894123106373,0,0,0.07508005310505043,0.07644280974736582,0,0,-0.5089405901078481,-0.2187394277633121,0,1441.282051282051,807.4725274725275,805.8608058608058,1334.908424908425,668.0586080586081,520.5860805860806,-0.124878,0.084778,1.060181,15.820923,-5.256195,14.303131,1,4,1,1,4,45.000000
2024-02-26 21:03:16.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:03:16.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:03:16.836,0,0.7735096064832645,0.9574295948763556,0,0,-0.1333116140593843,0.4583620217424924,0,0,0.3669666978391141,0.3067594544663228,0,0,0.3566336662778805,0.1514054907079522,0,0,0.03916283359808417,-0.1174397172804276,0,1583.919413919414,794.1758241758242,791.7582417582418,1520.659340659341,865.0915750915751,720.0366300366301,-0.103394,0.094360,1.023193,7.835693,-5.330963,3.925323,1,4,1,1,4,45.000000
2024-02-26 21:03:16.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:03:17.836,0,0.8389627259901813,0.5634404328156534,0,0,0.4778298472342151,0.1889980354169574,0,0,0.6257162585060794,0.1419183756849019,0,0,0.1329922751245343,0.1794487001961206,0,0,-0.1232508080124856,-0.1477019019099335,0,11.28205128205128,794.981684981685,799.8168498168499,92.27106227106228,645.8974358974359,492.7838827838828,-0.128235,0.060730,1.008301,5.383301,0.089722,5.779572,1,4,1,1,4,45.000000
2024-02-26 21:03:18.836,0,0.3187286523713792,-0.04395923852347122,0,0,0.08632496171988098,-0.22274808465584,0,0,0.4954280707745659,0.07652421729039427,0,0,-0.1037602445128327,-0.05492921857825405,0,0,-0.30735569725526,-0.1621964662205723,0,1307.106227106227,804.2490842490843,809.0842490842491,1268.827838827839,723.2600732600732,534.2857142857143,-0.145752,0.068420,0.999512,6.766510,-2.729034,6.788940,1,4,1,1,4,45.000000
2024-02-26 21:03:19.835,0,-0.1596122558043601,-0.2632211569094044,0,0,-0.3297137643991878,-0.3923713961456126,0,0,0.1016390037061713,-0.01070690644874809,0,0,-0.03212126615629126,-0.1268450718905641,0,0,-0.4685783445192183,-0.2851469046669825,0,150.2930402930403,806.6666666666667,799.4139194139194,149.0842490842491,1212.014652014652,1171.721611721612,-0.145691,0.063049,0.995728,6.669312,-1.742096,6.168365,1,4,1,1,4,45.000000
2024-02-26 21:03:20.835,0,-0.009390849942288461,-0.2990936486352844,0,0,-0.1951309013505793,-0.3432421278155155,0,0,-0.00615441040805437,-0.07074352533189354,0,0,-0.08987207947628068,-0.06994790901283568,0,0,-0.5545884008413123,-0.378050030276328,0,146.6666666666667,799.8168498168499,798.2051282051282,145.0549450549451,856.2271062271062,736.1538461538462,-0.152344,0.071899,1.006042,5.876770,-2.243042,5.211334,1,4,1,1,4,45.000000
2024-02-26 21:03:21.839,0,-0.2962641391819154,-0.417261625920204,0,0,-0.1481255699344452,-0.2615977384888167,0,0,-0.05169150735013428,-0.05878107688321754,0,0,-0.07091768374820805,-0.01203737081264137,0,0,-0.4934315983540439,-0.3950938072842822,0,945.2747252747253,794.1758241758242,801.4285714285714,974.6886446886447,826.007326007326,660.4029304029305,-0.157715,0.063354,1.003540,6.086121,-2.504730,5.637512,1,4,1,1,4,45.000000
2024-02-26 21:03:22.835,0,-0.2052395658579425,-0.3177907089532671,0,0,-0.1865197978571276,-0.2131074895385298,0,0,0.09765083948985019,0.01308762898630807,0,0,-0.04065602304626256,-0.1210580130426575,0,0,-0.4164707446127512,-0.4172501491302303,0,1108.864468864469,808.2783882783883,798.2051282051282,1168.901098901099,858.2417582417582,636.2271062271062,-0.156006,0.067383,1.005188,6.011353,-1.532745,5.570221,1,4,1,1,4,45.000000
2024-02-26 21:03:23.843,0,-0.5880667453044944,-0.4379378570862932,0,0,-0.1568423887277755,-0.1105158302332561,0,0,0.08798035650941793,-0.05002141355212082,0,0,-0.04630320701929221,-0.0645273812143721,0,0,-0.3951205250712746,-0.307081225552943,0,1337.728937728938,802.6373626373627,799.8168498168499,1386.080586080586,657.1794871794872,576.5934065934066,-0.195129,0.076050,0.981262,3.992615,1.943970,5.876770,1,4,1,1,4,45.000000
2024-02-26 21:03:24.836,0,-0.6549046209217178,-0.487176117304297,0,0,-0.153913343834466,-0.3998636549022869,0,0,0.05907023770894215,0.1943363539814938,0,0,-0.0479186414537433,-0.0002202189114269796,0,0,-0.3394493307555499,-0.2907581315707256,0,59.23076923076923,799.0109890109891,796.5934065934066,62.05128205128205,898.9377289377289,998.4615384615385,-0.204651,0.055115,0.994141,7.902985,-2.003784,6.071167,1,2,1,1,4,45.000000
2024-02-26 21:03:25.838,0,-0.4861764392914021,-0.3184794410961383,0,0,-0.2212706202060049,-0.6198803548297185,0,0,-0.009169443515476583,0.2038235390394911,0,0,-0.07356656484647472,-0.08117899547967665,0,0,-0.4030518567592172,-0.3316167121887323,0,634.6153846153846,799.4139194139194,805.8608058608058,638.6446886446887,756.3003663003664,649.1208791208792,-0.182129,0.053284,0.996582,6.153412,-4.187012,5.674896,1,4,1,1,4,45.000000
2024-02-26 21:03:26.845,0,-0.4831286500500528,-0.3602600731181224,0,0,-0.1340649579738849,-0.1019596078904446,0,0,0.1541838912531396,0.009178795409753308,0,0,-0.0206328290204224,-0.07073177735328252,0,0,-0.3545162097403834,-0.4482540082529671,0,0,800.6227106227107,804.2490842490843,0,917.8754578754579,737.7655677655678,-0.174072,0.045532,0.999146,5.659943,-4.037476,6.602020,1,4,1,1,4,45.000000
2024-02-26 21:03:27.837,0,-0.2871430668489791,-0.3944677507615675,0,0,-0.2696607131721963,-0.09793965713809255,0,0,0.08977699072052034,0.07345929256444801,0,0,-0.1160505344677511,-0.09516230037737843,0,0,-0.2778841305992999,-0.4156461443702069,0,70.91575091575092,802.6373626373627,798.2051282051282,105.1648351648352,762.7472527472528,785.3113553113553,-0.153442,-0.002869,1.012146,10.325470,-2.190704,4.650574,1,4,1,1,4,45.000000
2024-02-26 21:03:28.836,0,0.1935829567651315,-0.5132780599392482,0,0,-0.11273323307522,-0.4641744786391866,0,0,0.04123909428332512,0.125016492052546,0,0,-0.2634774622573267,-0.2747224290643239,0,0,-0.397780338243639,-0.4539246001238793,0,182.5274725274725,802.6373626373627,811.9047619047619,205.4945054945055,1070.586080586081,1004.102564102564,-0.141663,0.038574,1.006165,5.630035,-4.740295,5.779572,1,4,1,1,4,45.000000
2024-02-26 21:03:29.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:03:29.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:03:29.836,0,0.7494328876421956,0.7125252098482283,0,0,0.08080243726489568,-0.1658652295357713,0,0,-0.08605544332536054,0.2141190438913178,0,0,-0.3102941724334283,-0.1343124751340705,0,0,-0.3546255306214724,-0.115883545164603,0,471.4285714285714,782.0879120879121,850.5860805860806,498.8278388278388,1147.545787545788,1026.263736263736,-0.121765,0.009216,1.001526,4.972076,-4.717865,4.800110,1,4,1,1,4,45.000000
2024-02-26 21:03:30.836,0,0.9780826611899447,1.140550325696607,0,0,0.1824022962590147,0.126842917764242,0,0,-0.2107534783336466,0.1897739243294372,0,0,-0.3535170258557301,0.05558028159393397,0,0,-0.3232124987677871,0.1669339025420076,0,0,803.8461538461539,801.8315018315019,0,693.4432234432235,475.8608058608059,-0.107422,0.016418,1.009644,6.564636,-0.598145,5.667419,1,4,1,1,4,45.000000
2024-02-26 21:03:31.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:03:31.836,0,0.9780826611899447,1.140550325696607,0,0,0.1824022962590147,0.126842917764242,0,0,-0.2107534783336466,0.1897739243294372,0,0,-0.3535170258557301,0.05558028159393397,0,0,-0.3232124987677871,0.1669339025420076,0,0,799.0109890109891,807.0695970695971,0,944.4688644688645,755.0915750915751,-0.141296,0.043091,0.995850,6.362762,-1.278534,6.287994,1,4,1,1,4,45.000000
2024-02-26 21:03:32.835,0,0.2077857523970917,0.5455844839748291,0,0,-0.1130053980453132,0.3226594053878187,0,0,0.3451386118013752,0.6669855955021124,0,0,0.02151909101694832,0.2504957902090948,0,0,-0.4458775650633071,-0.2781733444399301,0,0,796.1904761904763,799.0109890109891,0,698.2783882783883,472.2344322344322,-0.165588,0.023193,1.005371,5.667419,-3.671112,5.630035,1,4,1,1,4,45.000000
2024-02-26 21:03:33.836,0,-0.01049483872378308,0.03000154711998034,0,0,-0.1003053213848463,-0.1031537161291388,0,0,0.3412167859565156,0.1270622525258744,0,0,0.003000991872391588,0.02079098963326456,0,0,-0.2592594300953145,-0.2725329748577345,0,0,802.6373626373627,797.8021978021978,0,877.5824175824176,648.3150183150183,-0.151855,0.037109,1.007935,5.458069,-2.153320,4.493561,1,4,1,1,4,45.000000
2024-02-26 21:03:34.835,0,-0.2499904414831038,0.2150589921893351,0,0,0.1275582991780656,-0.04243373356092672,0,0,0.2589472105708083,0.1435162578085799,0,0,-0.162179899285255,0.04011370310443095,0,0,-0.351373474304348,-0.4340022845301463,0,0,794.5787545787546,809.0842490842491,0,1300.659340659341,1093.553113553114,-0.160706,0.042786,1.005859,5.727234,-2.168274,5.420685,1,4,1,1,4,45.000000
2024-02-26 21:03:35.835,0,-0.3355342047203562,-0.1372359707944123,0,0,-0.130063463845511,-0.09657139931837118,0,0,0.1545626095090705,-0.1062195899981184,0,0,-0.242318031170638,0.05714061784016911,0,0,-0.3872597210008227,-0.4684705641618065,0,0,796.5934065934066,791.7582417582418,0,806.6666666666667,540.3296703296703,-0.161011,0.042603,1.001648,5.727234,-1.899109,5.652466,1,4,1,1,4,45.000000
2024-02-26 21:03:36.839,0,0.3513743808690623,0.0575656689453302,0,0,0.3156446761775437,0.01831377464137266,0,0,0.3183771095382307,0.01641566303975304,0,0,-0.1767644466343345,0.04541630077523517,0,0,-0.4058749464863825,-0.4314802006584324,0,0,801.8315018315019,791.7582417582418,0,1123.369963369963,961.7948717948718,-0.157593,0.034851,0.995361,5.749664,-3.192596,6.489868,1,4,1,1,4,45.000000
2024-02-26 21:03:37.836,0,0.02624280784981355,-0.1633698573604896,0,0,-0.1477114716198383,-0.3407765410587858,0,0,0.1651987196831752,-0.1264663779600661,0,0,-0.09784117553459361,-0.05374294492844821,0,0,-0.4504498091886344,-0.33309049188149,0,0,798.6080586080586,794.1758241758242,0,594.3223443223443,471.4285714285714,-0.160645,0.050293,0.990356,5.061798,-2.467346,6.736603,1,4,1,1,4,45.000000
2024-02-26 21:03:38.835,0,-0.5758969408028599,-0.0529944051591304,0,0,-0.4411803196576605,-0.4034474978226439,0,0,0.2322718590200529,-0.1013869721131733,0,0,-0.04601673051032166,-0.05895878194979872,0,0,-0.4922416271939381,-0.3522929630451817,0,0,798.2051282051282,800.6227106227107,0,879.1941391941392,668.4615384615385,-0.108276,0.092896,1.041016,7.282410,-9.271240,15.529327,1,4,1,1,4,45.000000
2024-02-26 21:03:39.835,0,0.1060210379130687,0.2713399800903266,0,0,0.1992760624734005,-0.009495146948041868,0,0,0.3260847485252548,0.3936798771865724,0,0,-0.03790144079557945,0.01521838450655136,0,0,-0.395726251051066,-0.3644608445053655,0,439.5970695970696,803.040293040293,801.025641025641,378.7545787545787,591.0989010989011,449.2673992673993,-0.150513,0.046692,1.002319,5.659943,0.142059,4.762726,1,4,1,1,4,45.000000
2024-02-26 21:03:40.835,0,0.4125314500745189,0.395485974719214,0,0,0.3781774472341442,0.1180700690956745,0,0,0.3802424131405245,0.4388328559144278,0,0,0.007911856131227097,0.100653695266077,0,0,-0.3556067215277212,-0.2443444936097784,0,128.5347985347985,798.6080586080586,797.8021978021978,96.7032967032967,690.6227106227107,518.1684981684982,-0.143555,0.035706,1.000427,5.929108,-3.401947,5.323486,1,4,1,1,4,45.000000
2024-02-26 21:03:41.845,0,-0.4225455682592942,-0.2950110081666231,0,0,-0.4577141942146669,-0.3487975923348713,0,0,0.2462282687688837,-0.04170881633007043,0,0,-0.1405237782943269,0.1003991943997885,0,0,-0.4214730880325598,-0.2617725791678991,0,1029.487179487179,803.4432234432235,797.3992673992674,1030.29304029304,0,0,-0.140015,0.037476,1.003296,5.988922,-2.594452,4.231873,1,4,1,1,4,45.000000
2024-02-26 21:03:42.847,0,-0.5152638967973172,0.1417516371170852,0,0,-0.4035999488322368,-0.4040008412900412,0,0,0.2196458235699027,-0.03494008700927886,0,0,-0.135059424837878,0.07792370075607036,0,0,-0.5069311973060371,-0.4153886341997939,0,1011.758241758242,801.025641025641,803.8461538461539,963.4065934065934,684.981684981685,509.7069597069597,-0.144348,0.045105,1.003601,6.123505,-2.392578,5.592651,1,4,1,1,4,45.000000
2024-02-26 21:03:43.835,0,-0.2363138183502227,0.2943965632141963,0,0,-0.2021160339377027,-0.5620916360884587,0,0,0.1851048618248578,-0.06092692751421182,0,0,-0.1481805972312051,-0.1703082269513292,0,0,-0.4905362366893993,-0.422128924151729,0,670.0732600732601,797.8021978021978,802.2344322344322,600.7692307692308,556.0439560439561,371.9047619047619,-0.132324,0.014099,0.990845,2.235565,-3.058014,2.437439,1,4,1,1,4,45.000000
2024-02-26 21:03:44.835,0,-0.2254251443370116,-0.1791481554601558,0,0,-0.2315982424863493,-0.330194532646241,0,0,0.3163687537773243,0.1503999951589985,0,0,-0.1161951230349404,-0.2615391537006998,0,0,-0.460280450944226,-0.6850883162199762,0,317.9120879120879,804.2490842490843,809.4871794871796,298.1684981684982,1297.032967032967,1123.369963369963,-0.163940,0.063721,0.990051,6.773987,-3.917847,3.910370,1,4,1,1,4,45.000000
2024-02-26 21:03:45.835,0,-0.220581291257791,-0.07635645533583195,0,0,-0.3657136034049795,-0.2485501175108472,0,0,0.3166994612560925,0.1296712000511005,0,0,-0.1486351060304222,-0.1856576007174873,0,0,-0.551781817225062,-0.8320300657867923,0,1127.399267399268,800.6227106227107,800.6227106227107,1104.029304029304,816.3369963369963,699.4871794871796,-0.149475,0.041199,0.999695,6.018829,-3.252411,5.151520,1,4,1,1,4,35.000000
2024-02-26 21:03:46.835,0,-0.3205663093755007,-0.2303101224975831,0,0,-0.2749524934352192,-0.2904919407464546,0,0,-0.02998388804899449,-0.06856110141622866,0,0,-0.1267609825487098,-0.1871249451962583,0,0,-0.5749773413586968,-0.6954718486234507,0,1029.084249084249,803.040293040293,794.5787545787546,1002.490842490843,778.4615384615385,596.3369963369963,-0.153564,0.045654,1.005798,5.966492,-1.779480,5.487976,1,4,1,1,4,35.000000
2024-02-26 21:03:47.841,0,-0.4373554604916922,0.1092048955324845,0,0,-0.1984449409751666,-0.08288687961177692,0,0,-0.06251285094449614,-0.02489257280361635,0,0,-0.1496068323390918,-0.04445063862055385,0,0,-0.3861388714614235,-0.4709759056806893,0,899.7435897435897,792.967032967033,800.6227106227107,856.6300366300367,1475.531135531136,1249.084249084249,-0.146179,0.050903,1.002258,6.063690,-2.758942,6.041260,1,2,1,1,4,35.000000
2024-02-26 21:03:48.835,0,-0.3274259068196937,0.04652453417696868,0,0,-0.4064615080633462,-0.1922810973568039,0,0,-0.1042221746254447,-0.01198555805511241,0,0,-0.1041970692416111,-0.02681478643423419,0,0,-0.351068125712419,-0.3951833897869895,0,1590.3663003663,795.3846153846154,808.6813186813187,1535.970695970696,839.7069597069598,737.7655677655678,-0.149353,0.054260,1.001343,5.353394,-2.676697,5.495453,1,4,1,1,4,35.000000
2024-02-26 21:03:49.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:03:49.835,0,0.3502840718605933,0.3203195180765298,0,0,0.08455450468816472,0.2366048416932288,0,0,0.2170933404733204,0.1963560960546838,0,0,-0.02911910474465256,-0.03346737636157111,0,0,-0.3359519414975304,-0.4254666191439281,0,1295.018315018315,795.7875457875458,798.6080586080586,1250.695970695971,788.5347985347986,741.7948717948718,-0.153320,0.049683,0.995422,6.250610,-2.153320,5.330963,1,4,1,1,4,35.000000
2024-02-26 21:03:50.836,0,0.9541929999014114,0.8223472731246434,0,0,0.699915019576017,0.3064798711010368,0,0,0.549785087843336,0.1898783846613759,0,0,-0.01710122236633018,0.03836982067374562,0,0,-0.2124396945591106,-0.4416588093645586,0,165.2014652014652,802.6373626373627,801.4285714285714,164.7985347985348,1614.945054945055,1422.747252747253,-0.153137,0.050354,1.000732,5.659943,-1.562653,5.719757,1,4,1,1,4,35.000000
2024-02-26 21:03:51.835,0,0.1884245213770002,0.02906528146369155,0,0,0.0982145294853085,-0.2726180974200498,0,0,0.2867757104024822,-0.001157278325626276,0,0,-0.1510565421429719,-0.08077758331414385,0,0,-0.3870828473344371,-0.4995002599454477,0,154.7252747252747,799.0109890109891,801.025641025641,153.9194139194139,1009.340659340659,945.6776556776557,-0.153320,0.045837,1.001404,6.033783,-2.474823,4.112244,1,4,1,1,4,35.000000
2024-02-26 21:03:52.835,0,-0.215568750628494,-0.5713281358781992,0,0,-0.1662212447845199,-0.4137948773990515,0,0,0.03345861505753456,-0.0593517684093097,0,0,-0.0911152675660056,-0.1627695331404736,0,0,-0.4994490139441881,-0.6169055273560226,0,9.267399267399268,806.6666666666667,801.8315018315019,23.36996336996337,998.0586080586081,913.040293040293,-0.153198,0.045654,1.001648,6.355286,-3.229980,5.069275,1,4,1,1,4,35.000000
2024-02-26 21:03:53.840,0,-0.2971791935556067,-0.4734618120714309,0,0,-0.4503201579721355,-0.5921001493204655,0,0,0.08087958302414457,-0.2080542996141331,0,0,-0.1137446011684244,-0.10191428099125,0,0,-0.4646797925812468,-0.5995214659840298,0,127.7289377289377,802.6373626373627,798.6080586080586,137.8021978021978,785.7142857142858,645.0915750915751,-0.153687,0.054077,1.007080,5.959015,-2.272949,5.144043,1,4,1,1,4,35.000000
